# minplus histogram
# N=1  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000036  wall=0.003s
value,count
6390,1
6395,1
6396,1
6400,2
6401,2
6402,1
6403,1
6406,1
6407,1
6410,1
6411,1
6412,2
6414,2
6418,2
6422,1
6423,2
6426,1
6427,1
6429,1
6431,1
6433,1
6434,1
6436,1
6437,1
6439,1
6443,2
6448,2
6449,1
6450,2
6452,2
6453,1
6454,1
6455,1
6456,2
6457,1
6458,1
6459,2
6467,1
6468,1
6470,2
6472,1
6474,1
6476,1
6477,1
6480,1
6481,2
6482,1
6483,2
6486,1
6487,3
6489,2
6493,1
6496,1
6498,1
6499,1
6503,3
6504,1
6506,2
6507,2
6508,2
6512,2
6514,2
6515,1
6516,1
6519,1
6522,1
6523,1
6524,1
6525,1
6526,3
6528,1
6530,1
6535,2
6536,1
6538,1
6539,1
6541,1
6542,1
6543,1
6544,2
6547,1
6548,1
6550,1
6551,1
6552,1
6554,1
6558,2
6560,1
6561,1
6562,1
6563,2
6564,2
6567,2
6568,1
6569,1
6570,1
6576,1
6578,1
6579,2
6581,1
6585,1
6586,1
6587,1
6588,1
6589,2
6590,1
6591,2
6592,4
6593,1
6594,1
6596,1
6598,1
6599,1
6600,1
6602,1
6605,1
6608,2
6610,1
6612,1
6613,1
6617,1
6618,2
6619,1
6621,1
6622,2
6623,1
6624,1
6626,1
6628,2
6630,1
6631,1
6632,1
6635,1
6636,2
6640,2
6641,1
6643,1
6644,1
6648,1
6649,4
6651,2
6652,2
6654,1
6657,1
6659,1
6660,1
6661,2
6665,1
6666,2
6667,1
6669,1
6670,2
6672,3
6673,1
6675,2
6677,3
6679,2
6682,3
6684,1
6685,1
6686,3
6687,2
6688,2
6690,2
6691,1
6692,1
6694,1
6696,1
6697,1
6698,2
6701,1
6704,2
6705,1
6706,1
6708,1
6712,2
6714,1
6716,1
6717,1
6718,2
6721,1
6722,2
6725,1
6726,1
6727,1
6728,1
6731,1
6733,1
6735,1
6738,3
6740,1
6742,1
6744,2
6745,1
6748,1
6753,1
6754,1
6755,1
6762,1
6767,2
6768,1
6769,1
6770,4
6771,1
6774,1
6776,2
6780,2
6783,2
6784,1
6788,1
6790,1
6792,1
6793,1
6794,1
6795,1
6796,1
6798,1
6803,2
6808,1
6811,1
6812,1
6813,1
6816,1
6820,1
6821,1
6822,1
6826,2
6827,1
6829,1
6830,2
6832,1
6833,1
6834,2
6835,1
6837,1
6838,1
6839,1
6840,1
6842,1
6843,2
6845,1
6846,1
6847,1
6849,1
6851,4
6852,1
6853,1
6856,1
6857,1
6858,2
6859,1
6861,1
6862,1
6864,2
6866,1
6868,1
6870,1
6871,2
6872,1
6873,1
6874,1
6876,1
6879,2
6880,1
6882,1
6883,1
6885,2
6886,2
6887,1
6888,1
6890,1
6892,1
6897,1
6899,2
6903,1
6904,1
6905,2
6906,1
6907,1
6908,1
6909,2
6913,2
6915,1
6916,1
6918,2
6919,1
6925,1
6926,1
6927,1
6928,1
6933,1
6935,1
6936,1
6937,1
6939,1
6941,1
6943,1
6944,1
6946,2
6947,3
6951,1
6952,1
6953,1
6961,1
6963,1
6964,2
6966,1
6973,1
6974,1
6975,1
6978,1
6986,1
6987,1
6988,1
6992,1
6995,3
6996,3
6997,1
7003,1
7005,2
7007,1
7008,3
7010,2
7011,1
7012,2
7014,3
7018,1
7019,1
7020,1
7021,1
7023,1
7024,1
7032,1
7034,2
7036,1
7039,1
7040,2
7043,1
7044,1
7049,1
7050,1
7051,1
7052,1
7053,1
7058,1
7059,1
7066,1
7070,1
7071,2
7072,1
7074,1
7076,1
7079,1
7080,2
7081,1
7083,1
7088,1
7091,2
7096,1
7102,1
7104,1
7105,1
7107,1
7109,1
7111,2
7114,1
7118,1
7119,1
7120,2
7122,1
7129,1
7134,1
7137,1
7140,1
7146,2
7147,2
7151,1
7152,1
7155,2
7156,1
7159,1
7161,2
7164,1
7166,2
7167,2
7168,1
7169,1
7171,1
7174,1
7175,2
7176,1
7180,1
7181,1
7183,1
7184,1
7185,1
7187,1
7192,3
7195,1
7196,1
7199,1
7201,1
7202,1
7204,2
7207,1
7209,1
7210,1
7211,2
7212,1
7214,1
7216,1
7217,1
7221,1
7224,1
7225,1
7228,1
7230,1
7231,1
7234,1
7235,1
7236,1
7237,2
7239,1
7241,1
7243,1
7244,1
7245,2
7247,1
7248,1
7250,3
7252,1
7260,1
7263,1
7264,2
7267,2
7268,1
7275,1
7277,1
7280,1
7282,1
7284,2
7285,1
7287,1
7288,1
7291,1
7293,2
7300,1
7303,2
7306,1
7307,1
7308,1
7309,1
7310,2
7313,1
7315,1
7316,2
7317,1
7319,1
7320,1
7323,1
7326,1
7329,1
7332,2
7333,1
7336,2
7338,1
7340,3
7343,1
7347,3
7352,1
7356,1
7357,2
7359,1
7362,1
7364,1
7373,1
7374,1
7378,2
7384,1
7385,1
7387,1
7388,1
7389,1
7392,1
7401,1
7402,1
7404,1
7406,1
7407,1
7410,1
7411,1
7414,1
7417,1
7422,1
7424,1
7426,2
7435,1
7438,1
7440,1
7441,1
7443,1
7444,1
7447,1
7450,1
7451,1
7452,1
7457,1
7458,1
7460,1
7464,1
7467,2
7471,1
7473,1
7475,1
7476,1
7492,2
7494,2
7497,1
7499,1
7500,1
7508,1
7509,1
7512,1
7520,1
7522,3
7523,1
7528,1
7529,2
7532,1
7537,1
7542,2
7544,1
7546,2
7548,2
7553,1
7559,2
7560,1
7561,1
7567,1
7570,1
7571,2
7574,1
7576,1
7577,1
7578,1
7583,1
7587,1
7588,1
7590,1
7591,1
7596,2
7601,1
7605,1
7611,1
7613,1
7614,1
7616,1
7617,1
7620,1
7626,1
7627,1
7628,1
7631,3
7632,1
7633,1
7635,1
7638,1
7641,1
7645,1
7647,2
7650,1
7652,1
7653,2
7654,1
7657,1
7660,1
7663,1
7671,1
7673,1
7674,1
7675,1
7678,1
7681,2
7683,1
7687,1
7696,1
7699,1
7700,1
7707,3
7709,1
7720,1
7722,1
7725,1
7726,1
7727,1
7728,1
7731,1
7733,2
7734,1
7737,3
7739,1
7740,1
7745,1
7747,1
7752,1
7760,2
7762,1
7765,1
7768,1
7770,1
7777,2
7781,1
7783,3
7789,1
7793,1
7795,1
7797,1
7802,1
7808,1
7809,1
7813,1
7815,1
7816,1
7818,1
7824,1
7827,1
7831,1
7839,1
7840,2
7847,1
7849,1
7852,1
7855,1
7856,1
7859,1
7862,1
7863,1
7866,1
7868,1
7869,1
7871,1
7872,1
7873,1
7878,1
7882,1
7883,3
7886,1
7889,1
7891,1
7892,1
7895,2
7900,1
7902,1
7915,1
7924,1
7925,2
7934,1
7935,1
7936,1
7938,1
7943,1
7945,2
7947,2
7949,1
7952,1
7953,1
7961,1
7963,1
7965,1
7967,1
7968,1
7974,2
7975,1
7977,1
7980,1
7984,1
7985,1
7989,1
7994,1
7998,1
8000,1
8005,1
8007,1
8011,1
8017,1
8018,1
8024,1
8026,1
8027,1
8028,1
8037,1
8039,2
8043,1
8044,1
8047,1
8052,1
8055,1
8057,1
8059,1
8068,1
8071,2
8075,2
8076,1
8078,3
8079,1
8083,1
8094,1
8097,1
8099,1
8103,2
8106,2
8110,1
8115,1
8116,2
8117,2
8129,1
8130,2
8134,1
8135,1
8136,1
8137,1
8144,2
8145,1
8150,1
8156,1
8158,2
8169,1
8179,1
8180,1
8183,2
8187,1
8188,1
8189,1
8190,1
8193,1
8195,2
8199,1
8212,1
8216,1
8220,2
8225,1
8226,1
8229,1
8233,1
8237,1
8247,1
8251,2
8254,1
8255,1
8257,1
8258,1
8259,1
8260,3
8261,1
8262,2
8263,2
8267,1
8275,1
8277,1
8281,1
8286,1
8290,1
8292,1
8298,1
8299,1
8302,1
8306,1
8308,2
8309,1
8322,1
8324,1
8329,1
8331,3
8333,1
8334,1
8336,1
8340,1
8342,2
8346,1
8353,1
8355,1
8356,1
8358,1
8359,1
8361,1
8362,1
8368,2
8373,1
8374,1
8376,1
8378,1
8380,1
8385,1
8386,1
8388,1
8396,1
8398,1
8400,1
8405,1
8408,1
8409,1
8413,2
8418,1
8419,1
8423,1
8427,1
8431,1
8433,2
8434,1
8439,1
8442,2
8443,1
8444,1
8446,2
8447,1
8457,1
8459,1
8461,1
8466,1
8472,1
8473,1
8476,1
8478,1
8489,1
8496,1
8501,1
8506,1
8508,2
8510,1
8511,2
8512,1
8515,1
8525,2
8528,1
8531,1
8533,2
8537,2
8539,1
8543,1
8545,1
8553,1
8557,2
8560,1
8565,1
8571,1
8572,2
8582,1
8584,1
8587,1
8591,1
8594,1
8595,1
8607,1
8608,1
8609,1
8614,1
8615,1
8617,1
8625,1
8627,1
8628,1
8629,1
8630,1
8631,1
8638,1
8647,1
8650,1
8653,1
8656,1
8668,1
8676,1
8680,1
8688,3
8690,1
8691,1
8694,1
8698,1
8700,1
8704,1
8706,1
8709,1
8714,1
8720,2
8723,2
8728,1
8729,1
8730,1
8731,1
8752,1
8756,1
8758,1
8760,2
8767,1
8784,2
8789,1
8794,1
8798,1
8816,1
8826,1
8830,1
8834,2
8835,1
8836,1
8843,1
8844,1
8845,1
8847,1
8854,1
8857,1
8863,1
8865,1
8871,1
8877,1
8886,1
8889,1
8893,2
8903,1
8912,1
8924,1
8935,1
8937,1
8942,1
8944,1
8948,2
8949,1
8972,1
8977,1
8980,1
8981,1
8988,1
8992,1
8993,1
8998,1
9004,1
9006,1
9013,1
9014,2
9016,1
9017,1
9019,1
9020,1
9031,1
9041,1
9042,1
9046,1
9049,1
9051,1
9054,1
9055,1
9063,2
9070,1
9074,2
9085,1
9086,1
9090,1
9108,1
9122,1
9129,1
9130,1
9136,1
9140,1
9145,1
9148,1
9166,1
9168,1
9181,1
9188,1
9189,2
9195,1
9196,1
9198,1
9203,1
9208,2
9217,1
9221,1
9226,1
9231,1
9233,1
9246,1
9259,2
9265,1
9268,2
9289,1
9290,1
9305,2
9306,1
9326,1
9336,1
9337,1
9338,1
9351,1
9352,1
9355,1
9356,1
9358,1
9365,1
9367,1
9369,1
9372,1
9374,1
9387,1
9390,1
9394,1
9403,1
9410,1
9422,1
9438,1
9440,1
9441,1
9454,1
9468,1
9470,1
9473,1
9478,2
9486,1
9487,1
9493,1
9499,1
9507,2
9514,1
9521,1
9523,2
9535,1
9538,1
9539,1
9542,1
9544,1
9554,1
9557,1
9567,1
9571,1
9581,1
9593,1
9605,1
9610,1
9613,1
9620,1
9624,1
9625,1
9629,2
9631,1
9635,1
9642,1
9674,1
9686,1
9693,1
9694,1
9699,1
9737,1
9738,1
9741,1
9749,1
9761,1
9763,1
9764,1
9774,1
9777,1
9778,2
9779,1
9795,1
9798,1
9815,1
9820,1
9829,1
9861,1
9866,1
9883,1
9892,1
9898,1
9899,1
9900,1
9901,1
9903,1
9906,1
9907,1
9908,1
9919,1
9921,1
9924,1
9932,2
9943,1
9948,1
9959,2
9978,1
9992,1
10007,1
10040,1
10043,1
10075,1
10083,1
10100,1
10105,1
10131,1
10145,1
10157,1
10162,1
10174,1
10198,1
10216,1
10220,1
10228,1
10231,1
10238,1
10248,1
10251,1
10253,1
10257,2
10261,1
10262,1
10275,1
10302,1
10323,1
10346,1
10349,1
10350,1
10354,1
10364,1
10420,1
10424,1
10438,1
10465,1
10491,1
10505,1
10543,1
10544,1
10550,1
10561,2
10628,1
10651,1
10659,1
10673,1
10682,1
10706,1
10707,1
10747,1
10754,2
10759,1
10791,1
10800,1
10824,2
10829,1
10839,2
10852,1
10857,1
10872,1
10873,1
10885,1
10895,1
10928,1
10936,1
10946,1
10977,1
10979,1
11010,1
11012,1
11013,1
11039,1
11046,1
11061,1
11066,1
11090,1
11102,1
11141,2
11161,1
11162,1
11164,1
11189,1
11209,1
11230,1
11265,1
11274,1
11283,1
11295,1
11302,1
11303,1
11322,1
11324,1
11347,1
11375,1
11376,1
11380,1
11381,1
11395,1
11396,1
11416,1
11451,1
11471,1
11480,1
11528,1
11529,1
11545,1
11609,1
11666,1
11677,1
11712,1
11721,1
11726,1
11766,1
11773,1
11869,1
11906,1
12093,1
12102,1
12111,1
12128,1
12158,1
12163,1
12170,1
12183,1
12242,1
12270,1
12304,1
12311,1
12353,1
12388,1
12401,1
12427,1
12453,1
12468,1
12484,1
12500,1
12604,1
12606,1
12614,1
12627,2
12638,1
12673,1
12708,1
12712,1
12762,1
12810,1
12828,1
12857,1
12874,1
12998,1
13132,1
13172,1
13179,1
13184,1
13255,1
13266,1
13290,1
13400,1
13480,1
13532,1
13576,1
13681,1
13721,1
13773,1
13865,1
13966,1
14026,1
14084,1
14121,1
14260,1
14395,1
14480,1
14507,1
14516,1
14571,1
14587,1
14729,1
14849,1
14882,1
14902,1
15138,1
15159,1
15391,1
15610,1
15981,1
16034,1
16115,1
16587,1
17772,1
20182,1
