# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000048  wall=11.584s
value,count
5910,3
5911,3
5912,2
5913,1
5914,1
5915,1
5916,2
5917,3
5918,2
5919,1
5920,1
5921,3
5922,4
5923,2
5924,2
5925,2
5926,1
5927,4
5928,2
5929,3
5930,1
5931,3
5932,3
5933,3
5934,4
5936,3
5938,2
5939,2
5940,3
5941,2
5943,2
5944,3
5945,2
5946,4
5947,2
5948,4
5949,1
5950,1
5951,2
5952,4
5953,1
5954,1
5955,2
5956,2
5957,2
5958,1
5959,3
5960,2
5961,4
5962,2
5963,5
5964,2
5965,2
5966,3
5967,3
5968,4
5969,1
5970,2
5971,1
5972,2
5973,2
5974,1
5975,1
5976,3
5977,3
5979,3
5980,1
5981,2
5982,1
5983,4
5984,2
5985,1
5986,4
5988,1
5989,3
5990,3
5991,2
5992,2
5994,1
5995,2
5997,3
5998,2
5999,5
6000,1
6002,1
6003,2
6004,4
6005,2
6007,4
6008,2
6009,3
6010,2
6011,3
6013,4
6014,2
6015,2
6016,5
6017,1
6018,1
6019,3
6020,2
6021,3
6022,1
6025,2
6026,1
6027,1
6028,3
6030,2
6031,3
6032,1
6033,2
6034,2
6036,2
6037,2
6038,1
6039,4
6040,1
6041,3
6043,3
6044,2
6045,1
6046,3
6047,2
6048,1
6049,3
6050,4
6051,1
6052,1
6053,2
6054,7
6056,1
6059,5
6060,2
6061,2
6062,2
6063,1
6065,7
6066,1
6067,1
6068,1
6069,3
6070,5
6071,5
6072,4
6073,1
6074,1
6075,2
6076,3
6077,3
6078,1
6081,1
6083,5
6084,2
6085,3
6086,3
6088,2
6089,2
6090,3
6091,1
6092,2
6093,2
6094,2
6095,2
6096,3
6097,1
6098,2
6101,2
6102,1
6103,2
6104,3
6105,2
6106,3
6107,3
6108,3
6109,1
6111,4
6112,3
6113,3
6114,1
6115,3
6116,1
6117,2
6118,5
6119,2
6120,2
6121,3
6122,3
6123,4
6124,1
6125,2
6127,2
6128,1
6129,1
6131,2
6132,1
6133,3
6134,4
6135,2
6136,2
6137,3
6138,2
6139,3
6141,3
6142,3
6144,1
6145,1
6146,1
6147,3
6148,3
6149,4
6150,2
6152,3
6153,3
6154,1
6155,1
6157,1
6158,2
6159,2
6160,2
6161,2
6162,5
6164,2
6166,2
6167,1
6168,1
6169,2
6170,1
6171,2
6172,5
6173,3
6174,3
6175,3
6176,1
6177,1
6178,3
6179,3
6180,1
6181,3
6183,1
6184,2
6185,1
6186,3
6187,2
6188,2
6189,1
6190,2
6191,2
6192,4
6193,1
6194,2
6195,6
6197,3
6198,3
6199,1
6200,2
6201,1
6202,4
6203,3
6204,2
6205,3
6206,4
6207,6
6208,2
6209,2
6210,2
6211,4
6212,2
6213,2
6214,2
6215,1
6216,3
6217,2
6218,5
6219,3
6220,3
6221,1
6222,6
6223,1
6224,1
6225,3
6226,2
6227,1
6228,1
6229,3
6230,2
6231,4
6233,6
6234,4
6235,2
6236,3
6237,2
6238,4
6240,2
6242,4
6243,2
6244,1
6246,3
6247,2
6248,2
6249,3
6250,1
6251,1
6252,2
6255,3
6256,3
6257,3
6258,4
6259,4
6260,4
6262,5
6263,1
6264,2
6265,1
6267,4
6268,4
6269,2
6270,2
6271,5
6272,4
6273,1
6274,5
6276,4
6277,2
6279,3
6280,3
6281,3
6282,3
6283,1
6284,2
6285,5
6286,2
6287,3
6289,1
6290,5
6291,3
6292,5
6294,3
6295,4
6296,1
6297,1
6298,5
6299,1
6300,2
6301,6
6303,3
6304,1
6305,1
6306,2
6307,2
6308,2
6309,2
6311,4
6312,3
6313,3
6314,2
6316,2
6317,2
6318,5
6319,4
6320,2
6321,3
6322,4
6323,1
6324,4
6325,2
6327,1
6328,4
6329,1
6331,2
6332,2
6333,1
6334,2
6335,1
6336,1
6338,1
6339,5
6340,4
6341,4
6342,5
6343,2
6344,1
6345,5
6346,4
6348,2
6349,3
6350,5
6353,1
6354,3
6355,3
6356,2
6357,1
6358,2
6359,2
6360,5
6361,1
6362,5
6363,2
6364,2
6365,1
6366,3
6367,1
6368,1
6369,5
6370,3
6371,1
6372,3
6373,2
6374,3
6375,1
6376,2
6377,3
6378,3
6379,4
6380,1
6381,2
6382,4
6384,2
6385,1
6386,2
6387,2
6388,2
6389,1
6390,1
6391,1
6392,2
6393,5
6394,1
6395,1
6396,2
6397,1
6398,1
6400,2
6401,1
6402,2
6403,3
6404,2
6405,1
6406,6
6407,1
6408,2
6409,4
6410,2
6411,3
6412,2
6413,4
6414,3
6415,3
6416,1
6417,2
6418,1
6419,4
6420,1
6421,2
6422,2
6423,4
6424,5
6425,1
6426,1
6427,2
6429,2
6430,2
6431,1
6433,1
6434,3
6435,1
6436,3
6437,2
6438,3
6440,3
6441,2
6442,4
6443,2
6444,1
6445,2
6448,3
6449,2
6450,2
6451,2
6453,2
6454,2
6455,4
6456,1
6457,1
6460,1
6461,2
6462,1
6463,3
6464,4
6465,3
6466,3
6467,3
6468,3
6469,2
6470,4
6472,3
6473,1
6474,1
6475,4
6476,1
6477,1
6478,1
6479,3
6480,4
6481,3
6482,1
6483,1
6485,5
6486,2
6487,1
6488,2
6489,2
6490,6
6491,3
6492,7
6493,3
6494,3
6495,5
6496,1
6497,2
6499,3
6501,1
6502,3
6503,2
6504,3
6505,2
6506,1
6507,4
6508,2
6509,2
6510,2
6511,3
6513,2
6514,3
6515,2
6516,2
6517,1
6518,4
6520,3
6521,2
6522,2
6523,1
6524,4
6525,1
6526,1
6527,4
6528,4
6530,4
6531,1
6532,1
6533,3
6534,4
6535,1
6538,2
6539,6
6540,4
6541,3
6542,1
6543,4
6545,1
6546,2
6547,3
6548,2
6549,3
6550,2
6551,3
6552,1
6553,1
6554,1
6555,2
6556,2
6557,2
6558,2
6559,2
6560,3
6561,1
6562,1
6563,2
6564,2
6565,1
6566,1
6567,4
6568,3
6570,1
6571,1
6572,2
6573,1
6574,1
6575,1
6576,1
6577,2
6578,2
6580,2
6581,2
6582,3
6583,2
6584,2
6585,2
6587,3
6588,1
6589,2
6590,2
6591,4
6592,4
6593,2
6595,2
6596,4
6597,3
6598,1
6599,3
6600,2
6601,2
6603,3
6604,1
6605,7
6606,4
6607,2
6609,4
6611,1
6613,3
6614,3
6617,2
6618,1
6619,3
6620,1
6621,1
6622,1
6623,3
6624,1
6625,2
6627,2
6628,1
6629,1
6630,1
6631,3
6632,1
6633,1
6634,3
6635,1
6636,2
6637,1
6638,1
6639,1
6640,1
6641,1
6642,6
6643,2
6644,3
6645,3
6646,1
6647,1
6648,1
6649,1
6650,4
6651,1
6652,1
6653,4
6654,1
6655,2
6656,2
6659,2
6660,1
6661,1
6662,1
6663,2
6664,1
6665,1
6666,3
6667,2
6668,3
6669,4
6670,1
6672,3
6673,3
6674,2
6675,1
6677,2
6678,2
6680,2
6681,1
6682,2
6683,3
6684,2
6685,1
6686,2
6687,1
6688,2
6689,4
6690,4
6691,5
6692,2
6693,1
6694,3
6696,3
6697,2
6698,1
6699,3
6700,3
6701,2
6702,3
6703,1
6704,4
6705,4
6706,1
6707,5
6709,2
6710,3
6711,3
6712,1
6713,2
6714,1
6715,1
6716,1
6717,1
6718,2
6720,2
6721,1
6722,2
6723,2
6724,5
6725,2
6726,5
6728,4
6729,1
6730,1
6732,3
6733,5
6734,1
6735,3
6736,1
6737,5
6738,2
6739,5
6740,1
6741,1
6742,4
6743,5
6744,3
6745,1
6746,2
6747,1
6748,5
6749,2
6750,2
6751,2
6752,1
6753,2
6754,1
6755,5
6756,4
6757,3
6758,3
6759,2
6760,5
6761,1
6762,2
6764,2
6765,2
6766,1
6767,2
6768,2
6769,6
6770,3
6771,3
6772,2
6773,3
6774,2
6775,2
6776,3
6777,1
6778,4
6780,4
6781,1
6782,4
6783,6
6784,3
6786,2
6787,3
6788,1
6789,2
6790,2
6792,2
6793,4
6794,2
6795,1
6797,4
6798,2
6799,1
6800,1
6801,2
6803,1
6804,2
6805,2
6806,1
6807,1
6809,2
6810,1
6811,1
6812,1
6813,3
6815,2
6817,3
6818,1
6819,2
6820,2
6821,5
6822,2
6823,2
6825,1
6826,1
6827,2
6829,3
6830,2
6832,1
6834,2
6835,2
6836,1
6837,2
6841,3
6843,2
6844,1
6845,3
6846,1
6847,3
6849,2
6851,4
6852,3
6855,4
6856,3
6857,1
6858,1
6859,1
6861,1
6862,1
6863,1
6864,1
6865,3
6867,1
6870,4
6871,1
6872,1
6873,1
6875,2
6876,3
6877,3
6879,3
6880,6
6881,2
6882,3
6883,2
6885,2
6886,4
6887,2
6888,3
6889,2
6891,3
6892,3
6894,1
6895,2
6897,1
6898,1
6899,1
6900,1
6901,2
6902,2
6903,1
6904,2
6905,2
6906,1
6907,2
6908,3
6909,3
6910,1
6911,3
6913,2
6914,2
6915,3
6916,1
6917,3
6919,4
6920,3
6921,6
6922,1
6923,1
6924,3
6926,1
6927,3
6928,3
6929,1
6931,2
6932,1
6933,3
6934,5
6935,1
6936,1
6937,2
6939,6
6941,3
6942,1
6943,1
6944,2
6945,1
6946,1
6947,2
6948,4
6950,2
6951,2
6952,2
6953,3
6954,3
6955,3
6956,3
6959,1
6961,2
6962,6
6963,3
6964,2
6965,1
6966,1
6967,1
6968,4
6969,2
6970,1
6971,3
6973,2
6974,2
6975,2
6979,4
6980,1
6981,5
6982,1
6983,3
6984,2
6986,2
6987,3
6988,3
6989,3
6990,2
6991,1
6992,5
6993,3
6994,3
6995,2
6996,3
6998,4
7000,2
7001,1
7002,1
7003,3
7005,3
7006,2
7007,3
7008,1
7009,1
7010,1
7011,2
7013,1
7014,2
7016,2
7017,1
7018,2
7020,3
7024,2
7025,1
7026,1
7027,4
7028,5
7029,2
7030,2
7031,2
7032,2
7033,3
7034,3
7036,3
7037,2
7041,1
7042,3
7043,4
7044,6
7045,2
7049,2
7050,6
7051,3
7052,4
7053,4
7054,3
7055,2
7056,3
7057,3
7058,1
7059,2
7060,1
7062,1
7063,4
7064,3
7065,1
7067,4
7068,3
7069,2
7070,2
7071,3
7072,4
7073,3
7074,2
7075,3
7077,1
7078,5
7079,2
7081,3
7083,1
7084,3
7085,1
7088,2
7089,2
7090,2
7091,3
7093,1
7094,2
7095,3
7096,1
7097,2
7098,3
7099,2
7100,2
7101,1
7102,3
7103,6
7104,4
7105,4
7106,7
7107,1
7108,3
7110,2
7111,2
7113,3
7114,4
7115,2
7116,3
7117,1
7118,5
7119,3
7120,2
7121,2
7122,1
7124,2
7125,3
7126,2
7127,4
7129,1
7130,1
7131,3
7133,2
7134,3
7135,4
7136,5
7137,2
7138,2
7139,2
7140,3
7141,2
7142,1
7143,1
7145,2
7146,2
7147,4
7148,3
7149,2
7150,4
7151,3
7152,1
7153,2
7154,3
7155,1
7156,1
7157,1
7159,4
7160,2
7161,4
7162,1
7163,2
7164,2
7165,5
7166,1
7167,1
7170,2
7172,1
7173,1
7174,2
7175,2
7176,4
7177,2
7178,2
7179,2
7182,1
7183,4
7184,2
7185,3
7186,2
7187,2
7188,3
7189,2
7190,3
7192,3
7193,3
7194,1
7195,1
7196,1
7197,1
7199,3
7200,2
7201,3
7202,6
7203,3
7204,1
7205,3
7206,1
7207,6
7208,2
7209,1
7210,4
7211,4
7212,3
7213,3
7214,1
7215,2
7216,2
7217,1
7219,1
7220,1
7222,2
7223,1
7224,1
7225,3
7226,1
7227,1
7228,2
7229,1
7230,4
7231,2
7232,2
7233,2
7234,2
7235,1
7236,2
7237,1
7238,2
7240,2
7242,1
7244,2
7245,1
7246,4
7248,2
7249,4
7251,2
7252,1
7253,1
7254,2
7255,3
7257,1
7259,1
7260,1
7261,2
7262,2
7263,2
7264,1
7266,4
7268,4
7269,2
7270,2
7271,3
7272,1
7274,6
7275,3
7276,2
7277,2
7279,2
7280,5
7281,1
7282,1
7283,2
7284,2
7285,3
7286,2
7287,4
7288,2
7289,1
7290,1
7292,5
7294,2
7296,2
7297,6
7298,1
7299,1
7300,2
7303,2
7304,4
7305,1
7306,1
7307,4
7308,3
7309,1
7310,4
7311,2
7312,2
7313,1
7314,5
7315,2
7316,3
7317,2
7318,2
7319,2
7320,2
7321,1
7322,2
7323,2
7324,4
7325,2
7326,2
7327,2
7328,3
7331,5
7332,1
7333,1
7334,1
7338,1
7339,3
7340,2
7341,1
7342,1
7343,3
7345,3
7346,3
7347,6
7348,3
7349,1
7350,1
7351,1
7352,2
7353,1
7354,1
7356,1
7358,3
7359,1
7360,4
7361,2
7362,3
7363,1
7364,4
7366,2
7367,2
7368,1
7369,1
7370,2
7373,1
7374,3
7375,1
7376,2
7377,5
7378,1
7380,1
7382,1
7383,2
7384,3
7385,1
7386,2
7389,1
7390,2
7392,3
7393,4
7394,5
7395,1
7396,2
7397,3
7399,2
7400,1
7402,1
7403,2
7404,3
7405,1
7408,1
7410,1
7411,4
7412,2
7413,3
7414,1
7415,2
7417,1
7418,1
7419,1
7420,1
7421,3
7422,1
7423,1
7424,1
7425,2
7426,1
7427,2
7428,5
7429,5
7431,2
7432,1
7433,2
7434,2
7435,1
7436,2
7437,2
7440,2
7442,2
7443,2
7445,2
7446,1
7447,1
7448,2
7449,2
7451,2
7452,2
7453,1
7454,2
7455,2
7458,1
7459,4
7460,1
7461,3
7462,2
7463,4
7466,5
7467,2
7469,2
7470,2
7471,2
7472,1
7473,1
7474,2
7475,2
7476,2
7477,2
7482,3
7483,1
7484,1
7486,3
7487,2
7488,3
7489,1
7490,3
7491,3
7492,1
7493,1
7494,4
7495,1
7497,2
7498,1
7499,1
7500,2
7501,2
7502,1
7504,2
7505,2
7507,2
7508,4
7509,2
7510,1
7511,4
7512,3
7513,3
7514,2
7515,1
7516,1
7517,1
7518,2
7519,4
7520,1
7521,3
7522,3
7523,3
7524,1
7525,1
7526,4
7527,1
7528,2
7529,2
7530,2
7532,1
7533,5
7535,1
7536,1
7537,2
7538,1
7539,2
7540,3
7541,4
7542,2
7543,3
7545,1
7546,2
7547,2
7548,5
7549,1
7551,3
7553,2
7554,3
7555,2
7557,1
7558,1
7559,1
7562,2
7563,1
7564,3
7566,3
7569,3
7572,2
7573,2
7574,4
7575,2
7577,2
7578,3
7580,2
7581,1
7582,1
7584,2
7585,2
7586,3
7587,2
7589,3
7590,3
7591,3
7594,2
7595,3
7597,6
7598,4
7599,3
7600,1
7601,2
7602,1
7603,1
7604,4
7605,3
7606,5
7607,1
7608,2
7609,1
7610,5
7611,2
7612,2
7613,5
7614,1
7615,3
7618,3
7619,1
7622,1
7623,1
7626,3
7627,2
7628,3
7629,1
7630,2
7631,3
7632,1
7633,1
7634,2
7635,2
7636,1
7637,2
7638,1
7639,1
7641,3
7642,3
7643,1
7644,1
7645,3
7646,2
7647,2
7648,1
7649,3
7650,1
7651,1
7652,1
7653,2
7654,1
7655,3
7656,2
7657,2
7658,3
7659,3
7661,2
7662,4
7663,2
7664,1
7665,1
7666,1
7667,1
7668,3
7669,3
7670,3
7671,5
7673,2
7674,1
7675,1
7676,2
7678,1
7679,1
7680,1
7681,1
7682,1
7683,2
7684,1
7685,5
7687,2
7688,4
7689,2
7690,2
7691,2
7692,2
7693,1
7694,1
7695,1
7696,1
7697,5
7698,3
7701,2
7702,1
7703,2
7706,5
7707,1
7708,1
7709,2
7710,1
7711,2
7712,1
7714,3
7715,2
7716,2
7717,1
7719,3
7720,1
7721,2
7722,1
7723,1
7724,2
7726,2
7728,2
7729,1
7730,2
7731,2
7732,4
7733,2
7734,2
7735,3
7736,1
7738,2
7740,1
7741,2
7742,2
7743,1
7744,3
7745,3
7746,6
7748,1
7749,2
7750,3
7751,2
7752,1
7753,2
7755,3
7756,2
7757,1
7758,2
7759,2
7760,5
7761,1
7763,1
7764,1
7765,1
7766,3
7767,1
7768,2
7770,1
7771,3
7772,1
7773,3
7774,1
7775,3
7777,2
7778,5
7779,6
7780,5
7781,1
7784,1
7785,1
7786,3
7787,4
7788,1
7789,4
7790,1
7791,3
7792,4
7793,1
7794,1
7795,2
7796,2
7797,1
7798,2
7799,1
7801,1
7802,2
7803,3
7804,1
7806,1
7807,1
7808,4
7810,3
7811,2
7812,1
7813,6
7814,2
7815,1
7816,1
7817,2
7819,3
7820,1
7821,1
7822,1
7824,1
7825,2
7826,2
7827,2
7828,1
7829,5
7831,1
7832,2
7834,4
7835,2
7836,2
7839,5
7840,1
7841,2
7842,2
7843,2
7845,1
7847,3
7848,2
7849,3
7850,3
7851,2
7852,2
7853,1
7855,2
7856,3
7857,1
7858,1
7859,3
7860,1
7861,3
7862,1
7863,2
7864,3
7865,2
7866,1
7867,4
7868,1
7870,2
7872,2
7873,2
7874,3
7875,1
7876,1
7877,6
7878,1
7879,3
7880,1
7881,2
7882,3
7883,1
7884,5
7885,3
7886,2
7887,1
7888,1
7889,1
7891,3
7892,2
7893,4
7896,1
7897,2
7899,2
7902,3
7903,1
7904,3
7905,3
7906,5
7907,2
7908,1
7909,4
7910,3
7911,1
7913,2
7914,3
7915,3
7916,1
7917,3
7918,1
7919,3
7920,3
7921,1
7922,1
7923,2
7925,1
7926,1
7930,3
7931,3
7932,1
7933,2
7934,1
7935,3
7937,1
7938,2
7941,2
7942,3
7943,1
7944,2
7945,2
7946,3
7948,2
7949,1
7950,3
7951,1
7952,1
7954,1
7955,1
7956,3
7958,1
7959,2
7961,1
7962,2
7963,1
7964,2
7965,1
7966,1
7967,1
7968,4
7969,2
7970,2
7972,2
7973,2
7974,2
7975,3
7976,2
7978,1
7980,1
7983,2
7984,2
7985,3
7986,1
7988,1
7989,1
7990,1
7991,4
7992,2
7993,1
7994,2
7995,4
7996,1
7997,1
7998,4
7999,3
8001,4
8002,1
8003,3
8004,3
8005,2
8006,1
8007,3
8008,2
8009,3
8011,2
8012,1
8013,3
8014,2
8016,3
8017,1
8019,1
8020,2
8021,1
8022,4
8023,1
8025,1
8029,1
8030,1
8031,2
8033,3
8034,3
8035,3
8036,3
8037,1
8038,3
8039,1
8041,1
8042,2
8044,2
8045,1
8046,1
8048,4
8049,1
8050,2
8051,1
8052,5
8053,2
8054,3
8055,4
8056,2
8057,2
8060,3
8061,1
8063,3
8065,1
8066,1
8067,1
8068,3
8069,3
8070,2
8071,3
8072,2
8073,2
8074,1
8076,1
8077,5
8078,3
8080,4
8081,2
8082,2
8083,2
8084,4
8087,2
8088,3
8089,1
8090,1
8092,2
8093,6
8094,2
8095,1
8096,1
8097,4
8098,1
8101,3
8103,3
8104,1
8105,4
8106,2
8107,1
8109,2
8111,4
8113,3
8114,6
8115,1
8116,1
8118,1
8120,1
8121,3
8123,1
8124,2
8126,2
8127,1
8129,2
8132,2
8133,5
8135,1
8137,1
8138,1
8141,2
8142,2
8143,1
8144,1
8145,3
8146,1
8147,2
8148,1
8149,3
8150,3
8151,2
8154,3
8155,3
8156,6
8157,2
8158,1
8159,5
8160,1
8164,1
8166,1
8167,5
8168,1
8169,1
8170,1
8171,2
8172,1
8175,4
8176,2
8177,1
8178,1
8179,1
8180,1
8182,3
8184,1
8185,3
8186,4
8187,3
8188,1
8189,2
8190,1
8191,2
8192,1
8193,2
8194,1
8195,1
8197,4
8198,2
8199,2
8201,2
8203,3
8204,4
8205,1
8206,1
8207,1
8208,1
8209,3
8210,1
8211,2
8212,2
8215,2
8217,2
8220,1
8221,2
8222,2
8223,2
8226,1
8227,1
8228,2
8229,2
8230,1
8231,1
8232,1
8233,2
8234,2
8235,1
8236,3
8239,2
8241,1
8243,1
8245,1
8246,4
8247,2
8248,2
8249,1
8252,1
8253,3
8254,1
8255,1
8256,2
8257,5
8258,1
8260,3
8261,1
8262,1
8263,3
8264,1
8265,2
8266,2
8267,3
8268,2
8269,1
8270,1
8271,1
8274,2
8275,2
8276,1
8277,2
8278,3
8279,3
8280,3
8282,1
8283,3
8284,1
8285,5
8287,1
8288,1
8289,1
8290,1
8291,2
8292,3
8293,3
8295,1
8296,4
8297,1
8298,2
8299,3
8300,5
8301,3
8302,1
8303,1
8304,2
8305,1
8306,1
8307,2
8308,1
8309,1
8310,2
8311,1
8312,2
8313,2
8314,1
8315,1
8316,1
8318,1
8319,1
8320,1
8321,6
8323,2
8324,5
8325,2
8326,1
8327,2
8328,4
8329,1
8330,3
8331,1
8332,2
8333,1
8334,1
8335,3
8336,1
8337,2
8339,3
8340,2
8341,3
8342,1
8344,1
8345,3
8346,1
8347,5
8348,4
8349,4
8350,2
8352,1
8353,3
8354,2
8355,4
8356,4
8357,3
8358,1
8360,2
8361,5
8362,2
8363,2
8364,5
8365,2
8367,2
8368,1
8370,1
8371,2
8372,2
8373,3
8374,2
8375,1
8376,1
8377,1
8378,4
8379,3
8380,2
8381,3
8382,1
8383,1
8384,3
8385,1
8386,3
8387,1
8388,2
8389,4
8390,2
8392,1
8393,2
8394,1
8396,4
8397,2
8399,4
8400,2
8401,3
8402,1
8403,4
8406,2
8407,3
8408,2
8409,1
8411,1
8413,3
8414,3
8416,3
8418,2
8419,1
8420,1
8421,3
8422,2
8423,1
8424,3
8425,2
8426,1
8427,1
8429,1
8430,1
8431,4
8432,2
8433,1
8435,1
8436,2
8437,2
8438,2
8439,1
8440,2
8441,1
8442,4
8443,2
8444,1
8446,3
8447,2
8451,1
8452,1
8454,1
8455,1
8456,2
8457,2
8458,1
8459,1
8460,1
8461,3
8463,2
8466,1
8467,2
8468,2
8469,3
8470,4
8471,1
8472,2
8474,1
8475,2
8476,2
8478,2
8479,1
8480,5
8481,1
8482,1
8483,1
8484,1
8486,3
8487,2
8488,2
8489,1
8490,3
8491,1
8492,3
8493,1
8494,1
8496,1
8499,1
8500,1
8502,2
8503,2
8504,4
8505,2
8506,1
8507,1
8508,2
8511,1
8512,2
8513,1
8515,1
8516,1
8517,1
8519,4
8520,1
8521,4
8522,1
8525,6
8526,3
8527,2
8530,2
8531,1
8532,1
8534,1
8535,2
8536,1
8537,2
8539,3
8541,1
8542,4
8543,2
8545,2
8546,2
8547,1
8548,2
8549,1
8550,2
8552,2
8553,1
8554,6
8556,3
8558,3
8559,2
8560,2
8561,1
8562,1
8563,1
8565,2
8566,2
8568,3
8569,1
8570,4
8571,2
8572,1
8573,1
8574,2
8575,2
8577,2
8578,3
8579,1
8580,3
8582,1
8583,2
8584,1
8585,3
8587,2
8588,2
8589,2
8591,2
8592,2
8593,2
8595,1
8596,1
8597,2
8599,2
8600,3
8604,1
8605,1
8606,4
8607,1
8608,3
8609,1
8610,2
8611,1
8612,2
8614,1
8616,1
8617,2
8618,2
8620,3
8621,1
8623,1
8625,1
8626,2
8627,4
8628,1
8629,1
8630,4
8631,1
8632,3
8634,2
8636,1
8637,2
8638,1
8639,1
8640,1
8641,2
8642,2
8643,2
8644,2
8645,2
8646,4
8648,3
8650,3
8651,1
8652,1
8653,2
8654,1
8656,2
8657,2
8659,5
8660,2
8661,3
8663,1
8664,2
8665,3
8667,4
8668,2
8669,1
8670,2
8673,2
8674,3
8675,1
8676,2
8679,2
8680,3
8681,3
8682,1
8683,1
8684,2
8685,2
8686,1
8687,1
8688,3
8690,1
8692,4
8694,2
8697,2
8698,1
8699,2
8700,2
8701,1
8702,2
8704,3
8705,2
8706,3
8707,1
8709,3
8711,1
8712,1
8714,2
8715,2
8717,1
8718,4
8719,5
8720,2
8721,1
8723,1
8724,1
8725,2
8726,2
8727,2
8728,1
8730,1
8731,1
8732,1
8733,3
8734,1
8735,1
8737,1
8738,3
8739,1
8740,3
8741,1
8742,1
8744,1
8745,1
8746,2
8747,3
8748,1
8750,3
8751,2
8753,1
8754,3
8757,2
8758,1
8760,1
8761,3
8762,3
8763,2
8765,1
8766,2
8768,1
8769,2
8771,1
8772,1
8774,2
8775,1
8776,2
8777,2
8778,5
8779,5
8782,1
8783,2
8784,3
8785,4
8786,1
8787,1
8788,1
8789,1
8791,1
8793,1
8796,4
8797,2
8798,3
8799,2
8800,2
8801,2
8803,1
8804,3
8806,3
8807,2
8808,4
8810,1
8811,1
8812,3
8814,1
8815,1
8816,2
8817,1
8819,1
8820,2
8821,1
8822,2
8825,2
8827,3
8829,1
8830,3
8831,3
8833,1
8835,1
8836,1
8838,2
8839,1
8841,2
8842,1
8843,1
8844,4
8845,1
8846,1
8847,1
8848,4
8851,3
8852,2
8853,1
8854,1
8855,1
8856,1
8857,2
8859,3
8862,1
8863,1
8866,5
8867,3
8868,1
8869,1
8870,4
8872,1
8873,1
8874,2
8875,2
8876,1
8877,1
8878,1
8879,1
8880,2
8881,2
8882,2
8883,1
8884,1
8885,3
8886,1
8887,3
8888,1
8889,1
8890,1
8891,1
8894,2
8895,1
8896,2
8897,4
8898,1
8899,1
8900,3
8901,1
8902,1
8903,2
8905,1
8906,3
8907,3
8908,1
8909,2
8911,2
8912,2
8913,1
8914,1
8915,3
8916,1
8918,2
8919,3
8920,1
8922,5
8923,3
8924,3
8925,1
8926,1
8928,2
8929,3
8930,1
8931,2
8932,2
8933,1
8934,1
8935,1
8936,3
8937,1
8938,3
8939,1
8941,1
8942,1
8943,2
8945,1
8946,3
8947,2
8948,2
8951,2
8952,1
8953,1
8954,1
8955,2
8956,1
8957,3
8958,2
8959,1
8960,1
8961,2
8962,2
8963,2
8964,1
8965,3
8966,1
8967,1
8968,2
8969,3
8970,5
8971,2
8973,2
8974,3
8976,2
8977,1
8978,1
8979,4
8980,3
8982,3
8984,3
8985,1
8987,7
8988,2
8989,4
8991,1
8992,3
8994,1
8995,2
8996,1
8997,1
9000,1
9003,1
9004,2
9005,1
9006,2
9007,1
9009,1
9010,1
9011,2
9012,1
9014,2
9015,1
9016,3
9017,2
9018,1
9019,5
9020,3
9021,4
9022,2
9023,1
9025,3
9027,2
9028,2
9029,1
9030,4
9031,2
9032,1
9033,2
9034,3
9036,1
9037,2
9038,5
9039,1
9040,2
9041,1
9042,2
9043,1
9044,1
9045,3
9046,1
9048,1
9049,3
9050,1
9051,1
9053,1
9054,1
9055,1
9056,1
9057,2
9058,3
9059,1
9060,2
9061,2
9062,1
9063,1
9064,1
9065,1
9066,1
9067,6
9068,2
9070,2
9071,2
9072,2
9073,1
9075,2
9076,2
9077,3
9078,1
9080,1
9081,1
9082,1
9083,1
9084,5
9086,2
9087,3
9088,4
9091,2
9092,3
9093,3
9094,7
9095,1
9096,1
9097,2
9098,1
9100,1
9102,4
9104,1
9106,2
9108,2
9109,2
9110,1
9111,1
9113,1
9114,1
9116,3
9117,2
9119,2
9120,3
9121,3
9122,2
9124,1
9125,3
9126,3
9127,2
9128,2
9129,3
9131,1
9132,2
9134,1
9136,4
9137,1
9138,5
9139,2
9144,4
9145,3
9147,2
9148,2
9149,3
9150,2
9151,2
9152,1
9153,4
9154,6
9155,2
9156,1
9161,3
9162,1
9163,1
9167,2
9168,2
9169,1
9170,2
9171,1
9172,2
9173,2
9174,1
9175,3
9180,2
9181,1
9182,2
9183,3
9184,2
9185,1
9187,1
9190,3
9192,5
9193,1
9194,2
9197,2
9198,1
9199,1
9200,2
9201,1
9202,2
9203,1
9205,1
9206,2
9207,2
9208,1
9209,1
9210,1
9211,1
9212,2
9213,2
9214,2
9215,1
9216,1
9217,3
9218,3
9220,1
9221,1
9222,4
9223,1
9225,2
9226,2
9227,3
9228,2
9230,1
9231,1
9232,1
9234,2
9235,1
9236,2
9237,1
9239,1
9240,3
9241,1
9242,1
9243,1
9244,1
9245,1
9246,1
9247,3
9248,2
9250,1
9252,2
9253,2
9255,3
9257,2
9258,2
9259,3
9262,5
9263,1
9264,2
9267,1
9268,1
9269,6
9270,1
9272,1
9273,1
9274,1
9275,1
9276,3
9277,1
9278,2
9279,2
9280,2
9281,2
9282,1
9283,2
9284,1
9285,2
9286,2
9288,1
9290,2
9291,2
9292,2
9293,1
9294,3
9297,1
9299,1
9300,4
9301,2
9302,1
9306,1
9307,3
9308,1
9309,2
9310,2
9311,2
9313,2
