# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480020  wall=6.038s
value,count
6260,1
6261,2
6262,1
6264,1
6265,1
6267,2
6268,2
6269,1
6270,1
6271,3
6274,1
6275,1
6281,2
6282,1
6283,1
6284,1
6286,1
6288,1
6289,2
6290,1
6291,1
6293,2
6295,2
6298,1
6299,1
6302,1
6304,1
6305,2
6309,1
6311,2
6312,2
6313,1
6314,3
6315,1
6316,1
6317,2
6319,1
6320,1
6321,2
6322,1
6324,3
6325,3
6326,1
6327,1
6329,1
6330,2
6331,1
6332,2
6335,3
6336,1
6337,3
6340,1
6341,3
6343,1
6344,1
6347,1
6348,1
6350,3
6351,1
6355,2
6356,2
6357,3
6359,1
6360,1
6362,1
6363,2
6364,2
6366,1
6367,1
6368,1
6369,2
6370,1
6371,2
6372,2
6373,3
6374,1
6375,1
6376,1
6378,1
6380,2
6382,2
6383,4
6384,3
6385,1
6386,1
6387,2
6388,2
6389,2
6392,1
6393,1
6395,1
6396,1
6397,1
6398,3
6399,2
6400,1
6402,1
6403,1
6405,3
6406,1
6407,1
6408,2
6409,2
6410,2
6411,1
6414,1
6416,1
6417,4
6418,1
6420,1
6422,1
6423,1
6424,1
6429,1
6430,4
6432,1
6433,1
6434,2
6435,2
6436,1
6437,1
6438,1
6439,4
6441,1
6444,1
6446,2
6447,1
6448,1
6449,2
6451,2
6452,1
6457,1
6458,2
6459,1
6460,1
6461,1
6463,1
6464,1
6466,2
6470,2
6471,1
6472,2
6474,1
6476,2
6478,2
6479,2
6481,1
6482,1
6485,2
6486,3
6487,1
6490,3
6491,1
6492,2
6493,3
6494,1
6496,1
6497,1
6503,1
6504,1
6505,2
6506,1
6507,1
6508,1
6509,1
6510,1
6511,1
6512,1
6513,2
6514,2
6515,1
6517,3
6519,1
6521,2
6522,2
6523,1
6524,3
6525,3
6526,1
6528,1
6530,3
6535,1
6537,2
6539,1
6541,2
6542,1
6543,1
6544,1
6545,1
6547,1
6548,3
6549,1
6551,2
6552,4
6559,1
6561,2
6563,1
6565,2
6566,1
6567,1
6568,2
6569,2
6571,1
6572,2
6573,2
6574,1
6575,1
6577,1
6578,1
6580,1
6581,2
6583,2
6584,1
6586,1
6589,1
6590,1
6591,2
6592,2
6593,1
6594,2
6596,2
6598,2
6599,1
6600,3
6602,1
6603,3
6605,1
6607,3
6608,3
6611,1
6612,1
6615,1
6616,2
6617,1
6618,1
6620,1
6621,2
6623,1
6624,3
6625,1
6627,1
6628,2
6630,1
6631,1
6633,3
6635,2
6636,1
6637,1
6638,1
6640,1
6641,2
6643,2
6644,1
6645,2
6648,1
6649,2
6650,1
6651,1
6652,3
6654,2
6656,1
6657,1
6658,3
6659,1
6660,3
6661,1
6663,1
6664,2
6666,1
6668,2
6669,1
6671,1
6673,3
6675,2
6679,1
6680,1
6681,1
6685,2
6686,1
6687,2
6688,1
6689,1
6690,3
6695,2
6697,1
6698,2
6700,1
6701,1
6702,1
6704,2
6705,2
6706,2
6709,2
6712,2
6713,1
6716,2
6717,1
6719,2
6721,1
6722,2
6724,3
6728,1
6729,2
6731,2
6732,3
6733,2
6734,1
6735,1
6736,3
6737,1
6739,1
6741,2
6743,2
6744,1
6745,1
6746,1
6747,1
6748,2
6750,1
6753,2
6754,1
6755,1
6758,1
6759,1
6762,1
6763,1
6765,1
6766,2
6768,2
6769,1
6772,2
6773,2
6774,1
6776,1
6777,1
6778,1
6779,2
6780,2
6781,1
6782,2
6783,1
6784,1
6785,1
6786,1
6788,2
6789,1
6791,1
6792,2
6793,1
6794,1
6796,2
6801,3
6802,4
6804,1
6805,1
6807,3
6808,1
6810,1
6811,1
6814,2
6815,2
6816,2
6817,1
6819,2
6820,2
6822,1
6823,1
6824,2
6827,1
6828,1
6829,2
6830,1
6832,1
6833,3
6836,1
6837,1
6840,2
6841,3
6842,1
6843,2
6844,1
6845,1
6846,2
6849,1
6850,3
6852,1
6853,1
6854,2
6855,1
6856,1
6857,1
6858,1
6863,1
6864,1
6865,3
6866,2
6871,2
6873,3
6875,2
6876,1
6877,1
6878,1
6879,1
6882,2
6885,1
6887,3
6888,1
6892,3
6893,1
6896,2
6901,2
6904,1
6905,1
6906,1
6911,2
6914,1
6915,2
6916,1
6918,2
6919,1
6921,2
6924,1
6926,1
6927,1
6928,1
6929,1
6934,2
6937,1
6938,1
6939,1
6940,1
6941,1
6947,1
6948,1
6949,1
6951,2
6952,1
6953,1
6954,2
6955,1
6957,2
6958,1
6960,2
6965,2
6968,2
6969,2
6975,1
6976,3
6977,1
6978,1
6979,1
6980,1
6981,1
6982,2
6984,1
6985,1
6986,1
6987,3
6988,2
6990,2
6991,1
6994,1
6999,1
7000,1
7001,2
7002,2
7007,1
7008,3
7009,2
7010,1
7011,3
7012,2
7013,1
7014,1
7015,2
7016,1
7019,1
7020,3
7021,1
7023,1
7024,1
7027,1
7028,2
7034,1
7035,3
7036,2
7040,2
7041,2
7042,1
7043,1
7044,1
7045,2
7046,1
7047,1
7050,2
7052,1
7053,1
7054,1
7056,1
7059,1
7060,1
7062,2
7064,1
7066,1
7068,1
7069,2
7070,1
7073,2
7075,2
7076,1
7077,2
7078,1
7079,1
7080,1
7081,1
7082,2
7083,3
7088,1
7089,1
7090,1
7091,5
7093,1
7094,1
7099,1
7101,2
7103,2
7106,1
7108,1
7109,2
7112,1
7113,2
7116,2
7117,2
7123,1
7125,2
7126,1
7127,2
7128,1
7132,3
7134,1
7135,2
7137,1
7142,2
7143,2
7146,1
7147,1
7148,1
7150,1
7158,2
7160,1
7161,4
7162,1
7163,1
7164,1
7165,1
7167,1
7171,2
7174,1
7176,2
7178,1
7179,2
7180,2
7181,1
7182,2
7183,3
7186,1
7187,1
7190,1
7191,1
7194,2
7197,1
7199,1
7202,1
7203,2
7206,1
7207,1
7213,3
7214,1
7220,2
7224,2
7227,1
7228,1
7230,3
7233,1
7234,2
7237,2
7242,1
7244,2
7245,2
7246,2
7248,1
7249,1
7252,1
7253,1
7255,1
7256,1
7258,2
7260,1
7262,2
7263,2
7264,2
7265,2
7266,2
7267,2
7268,2
7269,1
7270,1
7274,1
7276,2
7277,1
7281,2
7282,2
7283,3
7284,1
7285,1
7289,2
7291,4
7292,1
7294,3
7297,2
7298,2
7299,1
7304,2
7306,1
7307,1
7308,2
7309,1
7312,1
7316,3
7322,1
7323,1
7324,1
7326,1
7327,4
7328,2
7330,2
7334,1
7336,4
7337,5
7339,2
7340,2
7342,1
7344,2
7345,1
7346,1
7353,1
7354,1
7355,1
7356,1
7357,1
7361,1
7362,1
7364,2
7368,2
7372,1
7373,2
7374,1
7375,1
7380,1
7382,1
7384,2
7385,1
7387,1
7388,2
7389,1
7392,2
7393,2
7394,1
7395,1
7399,1
7401,1
7404,1
7405,1
7406,1
7407,1
7408,1
7410,1
7412,3
7414,2
7415,1
7416,1
7417,2
7418,1
7421,3
7423,1
7424,1
7426,1
7427,1
7428,1
7432,3
7433,1
7434,1
7437,2
7440,1
7441,1
7442,1
7443,1
7444,1
7448,3
7449,1
7450,1
7451,3
7452,3
7455,1
7459,2
7460,3
7461,1
7462,1
7464,3
7466,1
7471,1
7472,1
7473,2
7474,2
7476,3
7478,1
7480,1
7484,1
7485,1
7487,2
7488,1
7490,1
7491,1
7492,1
7494,1
7495,1
7496,2
7498,2
7500,2
7501,2
7503,1
7504,1
7508,1
7510,1
7512,2
7515,2
7516,1
7518,1
7521,1
7522,2
7524,3
7525,1
7526,2
7527,4
7528,1
7531,2
7532,1
7535,1
7539,1
7540,1
7541,1
7542,1
7544,1
7548,1
7550,1
7552,2
7555,1
7557,3
7558,2
7559,2
7562,2
7563,1
7564,1
7567,2
7570,2
7571,1
7572,2
7573,2
7574,2
7575,3
7576,1
7577,3
7578,2
7579,2
7581,1
7582,2
7584,1
7586,2
7589,1
7595,2
7601,1
7604,1
7607,3
7608,2
7609,1
7613,1
7614,1
7615,2
7616,1
7621,2
7622,1
7623,4
7625,2
7628,1
7630,1
7632,1
7633,1
7634,2
7635,1
7637,1
7639,3
7640,2
7643,1
7644,2
7646,1
7652,3
7654,1
7657,1
7658,1
7665,4
7666,1
7667,2
7668,1
7669,2
7673,3
7674,1
7678,1
7680,1
7682,2
7683,2
7685,1
7686,2
7687,1
7688,1
7690,1
7691,3
7692,2
7694,1
7696,1
7697,1
7702,2
7706,3
7707,2
7710,3
7718,1
7719,2
7720,1
7724,1
7726,2
7728,3
7729,1
7731,1
7732,3
7733,1
7734,1
7740,1
7742,1
7743,1
7745,3
7747,2
7753,1
7754,2
7755,1
7756,2
7762,1
7763,1
7766,1
7767,1
7768,2
7769,1
7774,1
7775,1
7777,1
7778,1
7779,1
7782,1
7783,2
7784,1
7786,1
7787,2
7790,2
7791,1
7801,1
7802,2
7804,1
7805,1
7809,2
7810,2
7812,1
7813,1
7815,2
7816,3
7818,1
7819,1
7820,1
7822,2
7824,3
7825,1
7827,1
7829,1
7832,1
7834,1
7835,3
7836,1
7840,1
7841,1
7842,1
7845,1
7846,1
7849,3
7851,1
7854,1
7856,3
7858,1
7859,1
7864,1
7865,1
7867,1
7868,1
7869,1
7870,1
7871,1
7875,2
7876,1
7879,1
7880,1
7883,1
7884,2
7885,1
7890,2
7891,3
7893,1
7894,1
7896,1
7898,1
7902,2
7903,1
7904,2
7906,1
7907,2
7908,1
7916,1
7917,2
7920,2
7924,1
7928,1
7930,3
7933,1
7935,1
7938,1
7941,2
7943,1
7944,3
7945,1
7947,1
7950,1
7953,1
7957,1
7958,1
7961,1
7962,1
7963,1
7966,2
7967,1
7968,1
7970,2
7971,3
7976,1
7979,1
7982,1
7985,2
7986,1
7987,1
7990,1
7992,2
7995,1
7997,1
7999,2
8000,1
8002,1
8007,1
8008,2
8013,1
8017,2
8023,1
8026,2
8027,1
8029,1
8034,1
8041,2
8044,2
8046,1
8047,1
8049,1
8050,2
8051,1
8052,1
8057,1
8059,1
8061,1
8064,1
8065,1
8066,1
8070,1
8071,1
8074,3
8075,1
8077,2
8078,1
8080,1
8084,1
8085,3
8089,1
8091,1
8093,1
8094,1
8095,1
8096,1
8099,1
8101,1
8102,3
8103,1
8106,1
8114,3
8117,1
8122,1
8123,1
8129,1
8132,1
8137,1
8138,1
8142,2
8143,2
8144,1
8146,1
8147,2
8149,1
8150,1
8153,1
8156,1
8158,2
8160,1
8162,2
8166,1
8167,1
8169,2
8174,1
8175,2
8176,1
8177,2
8182,1
8183,1
8190,2
8191,1
8197,1
8200,2
8201,1
8202,1
8204,2
8208,2
8212,1
8217,1
8218,2
8219,1
8220,1
8224,1
8225,1
8228,1
8229,1
8234,1
8238,2
8239,1
8240,1
8242,1
8244,1
8247,1
8254,1
8257,1
8259,3
8267,3
8271,1
8272,2
8278,2
8281,1
8284,2
8285,1
8290,1
8294,1
8296,1
8297,1
8303,1
8306,1
8310,2
8311,1
8313,3
8314,1
8316,1
8317,3
8318,1
8319,1
8330,2
8333,1
8337,1
8338,3
8344,1
8345,2
8346,2
8347,1
8351,1
8352,2
8357,1
8359,1
8363,1
8366,1
8368,1
8376,1
8387,1
8391,2
8392,1
8398,1
8399,2
8401,1
8404,1
8405,2
8409,1
8411,1
8417,1
8420,1
8421,2
8422,1
8426,1
8427,2
8429,1
8432,1
8443,1
8446,1
8454,1
8457,1
8458,1
8459,1
8460,1
8464,1
8467,1
8471,2
8472,1
8475,1
8477,1
8478,1
8486,1
8487,1
8488,1
8492,1
8496,2
8497,1
8499,1
8501,1
8504,1
8507,1
8509,1
8513,1
8515,1
8516,1
8518,1
8521,2
8522,1
8524,1
8527,1
8531,1
8533,2
8537,2
8538,1
8539,2
8542,1
8558,1
8564,1
8569,1
8572,2
8573,2
8577,1
8578,1
8579,2
8580,3
8586,1
8593,1
8597,2
8600,1
8601,2
8602,1
8608,1
8610,1
8615,1
8617,1
8618,1
8619,1
8622,2
8624,2
8625,1
8626,1
8632,1
8633,1
8634,1
8636,1
8638,1
8640,1
8641,1
8642,1
8645,2
8647,1
8649,3
8650,1
8651,1
8654,1
8657,1
8661,1
8672,1
8674,1
8676,1
8678,1
8681,2
8683,1
8689,1
8692,1
8696,1
8698,1
8706,2
8707,1
8714,1
8716,1
8717,1
8720,1
8723,1
8726,1
8727,1
8740,1
8743,2
8744,1
8746,2
8747,1
8753,2
8754,3
8756,1
8757,1
8760,2
8762,1
8769,2
8776,1
8777,1
8778,1
8780,1
8781,1
8784,1
8785,2
8786,1
8787,1
8791,1
8793,1
8796,1
8799,1
8804,1
8807,1
8811,2
8814,1
8818,1
8819,2
8821,1
8825,2
8827,1
8831,1
8832,1
8834,2
8835,1
8836,1
8837,1
8840,2
8845,1
8847,1
8849,1
8851,1
8854,1
8860,1
8861,1
8865,3
8870,2
8873,1
8874,2
8878,1
8879,1
8880,1
8881,1
8882,1
8887,1
8889,1
8892,1
8898,2
8900,1
8901,1
8904,1
8912,2
8921,1
8923,1
8924,1
8930,1
8932,1
8937,2
8941,1
8953,1
8958,1
8960,2
8961,1
8965,1
8975,1
8977,1
8978,1
8980,1
8981,1
8983,1
8993,1
8995,1
8996,1
9000,2
9004,2
9005,1
9007,1
9009,1
9010,1
9011,1
9014,1
9025,2
9026,1
9032,1
9033,1
9034,2
9036,1
9041,1
9043,1
9046,1
9048,1
9050,2
9052,1
9059,1
9061,1
9069,1
9070,1
9072,1
9074,1
9079,1
9082,1
9085,1
9088,1
9092,1
9094,1
9096,1
9099,1
9102,1
9104,2
9105,2
9106,1
9108,1
9111,1
9113,1
9117,1
9119,1
9127,1
9133,1
9134,2
9136,1
9137,1
9143,1
9144,1
9145,1
9151,1
9157,1
9159,2
9160,1
9162,1
9164,1
9172,1
9190,1
9209,1
9211,1
9212,1
9215,1
9216,1
9219,1
9225,1
9228,1
9230,1
9232,2
9233,1
9242,2
9245,1
9248,3
9249,1
9250,2
9253,1
9257,1
9265,1
9267,2
9276,3
9277,1
9279,1
9284,1
9285,1
9286,1
9288,1
9292,2
9293,1
9294,1
9295,1
9296,1
9297,2
9299,1
9300,1
9303,1
9309,1
9311,1
9317,2
9325,1
9330,1
9331,1
9332,1
9336,2
9339,1
9340,1
9350,2
9352,1
9355,2
9357,1
9360,1
9363,1
9367,1
9372,1
9374,2
9377,1
9380,1
9382,2
9386,1
9387,1
9388,1
9391,1
9396,1
9399,2
9401,1
9405,1
9406,1
9408,1
9410,1
9412,1
9414,1
9415,1
9416,1
9423,2
9432,1
9437,1
9440,1
9446,1
9448,1
9457,1
9459,1
9461,1
9463,1
9466,1
9467,1
9475,2
9478,1
9479,1
9480,2
9487,1
9499,2
9511,1
9513,1
9514,1
9529,1
9532,1
9533,2
9538,1
9539,1
9541,1
9543,1
9548,1
9552,1
9553,1
9555,1
9562,1
9563,1
9567,1
9570,1
9578,1
9580,1
9582,2
9583,2
9585,1
9592,2
9594,2
9599,1
9603,1
9605,2
9606,1
9607,1
9608,1
9618,1
9620,1
9632,1
9639,1
9655,1
9657,1
9670,1
9673,1
9674,1
9675,1
9678,1
9682,1
9684,1
9686,1
9690,1
9691,1
9692,1
9699,1
9704,1
9708,1
9711,1
9713,1
9715,1
9718,2
9720,1
9722,1
9724,1
9727,1
9728,1
9729,2
9736,1
9737,1
9742,1
9746,1
9751,1
9752,1
9753,1
9760,1
9763,1
9768,1
9770,1
9775,1
9778,2
9781,2
9786,1
9788,1
9789,1
9791,1
9798,2
9799,1
9803,1
9808,1
9812,1
9813,2
9818,1
9819,1
9820,1
9821,1
9823,1
9826,2
9828,1
9829,1
9841,1
9854,1
9859,1
9861,1
9863,1
9864,1
9869,1
9872,1
9873,1
9875,1
9879,1
9882,1
9883,1
9886,2
9900,1
9901,2
9908,1
9912,2
9916,2
9917,1
9919,1
9933,1
9937,1
9939,2
9942,1
9944,1
9945,2
9947,1
9950,1
9955,1
9959,1
9962,1
9964,1
9968,1
9972,2
9977,1
9981,1
9993,1
10000,1
10005,1
10008,1
10012,1
10014,1
10016,1
10020,1
10022,1
10023,2
10041,1
10044,2
10058,1
10064,1
10071,1
10072,1
10076,2
10079,1
10082,1
10084,1
10087,1
10089,1
10092,1
10093,2
10096,1
10098,1
10110,1
10113,1
10127,1
10133,2
10134,1
10143,1
10146,1
10161,1
10166,1
10167,1
10169,1
10172,1
10189,1
10192,1
10194,1
10196,1
10198,1
10201,1
10202,1
10204,1
10209,1
10213,1
10215,1
10219,1
10223,1
10224,2
10229,1
10235,2
10237,1
10239,1
10242,1
10253,1
10266,1
10269,1
10274,1
10277,2
10278,1
10289,2
10290,1
10291,1
10304,1
10309,1
10310,1
10312,1
10318,1
10321,1
10333,1
10337,1
10338,1
10340,1
10350,1
10351,1
10352,1
10353,2
10356,1
10357,1
10361,1
10368,1
10370,1
10375,2
10378,2
10384,1
10385,1
10392,1
10399,1
10401,1
10404,1
10407,1
10408,1
10410,1
10411,1
10417,1
10427,1
10436,1
10437,1
10439,1
10441,1
10443,1
10451,1
10473,1
10477,1
10480,1
10485,1
10488,2
10489,2
10490,1
10502,1
10521,1
10525,1
10533,1
10541,1
10544,2
10545,1
10548,1
10560,1
10561,1
10567,1
10568,1
10575,1
10577,1
10585,1
10587,2
10593,1
10599,1
10600,1
10607,1
10610,1
10614,1
10620,1
10624,1
10625,1
10626,1
10628,1
10632,1
10636,1
10646,1
10653,1
10662,1
10665,1
10666,1
10677,1
10681,1
10688,1
10691,1
10701,1
10708,1
10709,1
10719,1
10722,1
10726,1
10727,1
10731,1
10737,1
10746,1
10747,1
10754,1
10766,1
10768,1
10774,2
10783,1
10790,1
10797,1
10799,1
10803,1
10807,1
10810,1
10812,1
10815,2
10820,1
10827,1
10831,1
10833,1
10847,1
10848,1
10857,1
10861,1
10866,1
10869,1
10874,1
10883,1
10902,1
10906,1
10911,1
10918,1
10925,2
10926,1
10946,1
10952,1
10956,1
10966,1
10968,2
10973,1
10978,1
10985,1
10986,1
10990,1
10996,1
10997,1
11004,1
11005,1
11006,1
11012,1
11013,1
11020,1
11044,1
11068,1
11069,1
11073,1
11074,1
11083,1
11084,1
11100,1
11110,1
11113,2
11115,1
11128,2
11129,1
11142,1
11157,1
11166,1
11185,1
11189,1
11193,1
11194,1
11205,1
11209,1
11250,1
11255,1
11257,1
11260,1
11272,1
11277,1
11283,1
11291,1
11298,1
11301,1
11321,1
11334,1
11340,1
11346,1
11355,1
11357,1
11362,1
11363,1
11392,1
11399,1
11407,1
11409,1
11410,1
11418,1
11421,1
11422,1
11427,1
11434,1
11446,1
11467,1
11473,1
11486,1
11491,1
11495,1
11496,1
11508,1
11509,1
11515,1
11535,1
11545,1
11546,1
11555,1
11556,1
11560,1
11566,1
11572,1
11576,2
11580,1
11601,1
11613,1
11615,2
11637,1
11658,1
11664,1
11684,1
11685,1
11695,2
11698,1
11706,1
11715,1
11733,1
11744,1
11745,1
11761,1
11767,1
11777,1
11781,1
11787,1
11790,1
11800,1
11803,1
11807,1
11810,1
11821,1
11822,1
11825,1
11837,1
11846,1
11847,1
11850,1
11851,1
11852,1
11856,1
11861,1
11865,1
11874,1
11880,1
11888,1
11894,1
11900,1
11914,2
11915,1
11924,1
11933,1
11935,1
11946,1
11958,1
11962,1
11966,1
11968,1
11980,1
11987,1
12026,1
12029,1
12082,1
12092,1
12093,1
12102,1
12119,1
12123,1
12171,1
12183,1
12185,1
12186,1
12187,1
12192,1
12218,1
12225,1
12226,1
12241,1
12244,1
12270,1
12274,1
12279,1
12287,1
12294,1
12296,1
12299,1
12300,1
12302,1
12308,1
12317,1
12319,1
12327,1
12332,1
12336,1
12369,1
12370,2
12381,1
12393,1
12396,1
12413,1
12416,1
12418,1
12421,1
12429,1
12431,1
12432,1
12433,1
12439,1
12449,1
12452,1
12495,1
12509,1
12539,1
12547,1
12550,1
12558,1
12603,1
12613,1
12621,1
12622,1
12632,1
12638,1
12643,1
12653,1
12655,1
12663,1
12679,1
12684,1
12713,1
12717,1
12729,1
12746,1
12750,1
12751,1
12762,2
12783,1
12808,1
12819,1
12837,1
12871,1
12880,1
12903,1
12963,1
12969,1
12980,1
12981,1
12993,1
12998,1
13006,1
13037,1
13040,2
13069,1
13071,1
13081,1
13091,1
13092,1
13100,1
13120,1
13152,1
13157,1
13162,1
13169,2
13184,1
13229,1
13231,1
13234,1
13254,1
13275,1
13281,1
13292,1
13297,1
13304,1
13314,1
13321,1
13324,1
13337,1
13340,1
13341,1
13366,1
13374,1
13380,1
13399,1
13407,1
13411,1
13418,1
13437,1
13450,1
13458,1
13497,1
13512,1
13540,1
13545,1
13549,1
13566,1
13578,1
13607,1
13625,1
13626,1
13644,1
13654,2
13655,1
13658,1
13665,1
13696,1
13704,2
13709,1
13723,1
13743,1
13757,1
13763,1
13764,1
13789,1
13849,1
13862,1
13866,1
13880,1
13904,1
13914,1
13917,1
13951,1
13957,1
13958,1
13973,1
13995,1
14003,1
14040,1
14050,1
14052,1
14058,1
14067,1
14076,1
14088,1
14090,1
14102,1
14112,1
14124,1
14134,1
14163,2
14172,1
14180,1
14194,1
14199,1
14226,1
14236,1
14257,1
14271,1
14272,1
14278,1
14395,1
14414,1
14441,1
14451,1
14461,1
14487,1
14489,1
14498,1
14561,1
14585,1
14601,1
14606,1
14622,1
14629,1
14635,1
14685,1
14743,1
14757,1
14776,1
14808,1
14831,1
14863,1
14878,1
14882,1
14884,1
14984,1
15001,1
15016,1
15020,1
15043,1
15063,1
15118,1
15200,1
15205,1
15223,1
15228,1
15253,1
15301,2
15349,1
15375,1
15385,1
15400,1
15469,1
15482,1
15522,1
15556,1
15565,1
15619,1
15646,1
15703,1
15738,1
15740,1
15744,1
15765,1
15794,1
15802,1
15866,1
15934,1
15951,1
15959,1
16014,1
16126,1
16166,1
16178,1
16193,1
16453,1
16454,1
16546,1
16613,1
16866,1
16904,1
17085,1
17088,1
17104,1
17182,1
17200,1
17206,1
17210,1
17428,1
17494,1
17557,1
17753,1
17772,1
17806,1
17847,1
17909,1
17942,1
18007,1
18121,1
18186,1
18384,1
18820,1
19565,1
19734,1
19887,1
19938,1
19983,1
20212,1
20435,1
20449,1
20831,1
20907,1
21503,1
21683,1
22799,1
23010,1
25093,1
25801,1
